dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
137.64719131943454,1.3148850197538542,64.60345428261621,-104.68382349142743,0,0,0.3,-25.654358217383766,20251209-171403,1.0,0.0
133.9660083638519,1.1535518186166371,61.55946858174531,-116.13349847127516,0,0,0.3,-22.698343918254672,20251209-171403,1.0,0.0
129.90871196549728,1.0209308604938312,58.51363602887233,-127.24535714657459,0,0,0.3,-19.744176471127673,20251209-171403,1.0,0.0
125.48681601618658,0.9092944746223681,55.466047562227914,-138.0045953411314,0,0,0.3,-16.79176493777208,20251209-171403,1.0,0.0
120.71166354791569,0.8132198747117635,52.41754785651307,-148.43668643821644,0,0,0.3,-13.84026464348692,20251209-171403,1.0,0.0
115.59541124650163,0.7294651082516375,49.36904441941988,-158.46599095542436,0,0,0.3,-10.888768080580125,20251209-171403,1.0,0.0
110.15225011304534,0.6554863314977234,46.32073086419388,-168.04660115697305,0,0,0.3,-7.937081635806128,20251209-171403,1.0,0.0
104.39759097032817,0.5893125727889511,43.27262318193959,-177.1514740916885,0,0,0.3,-4.985189318060425,20251209-171403,1.0,0.0
98.34772387717626,0.5294488494567912,40.224744643969075,-185.7549109381954,0,0,0.3,-2.033067856030912,20251209-171403,1.0,0.0
92.01977210655544,0.47473829554291225,37.1771285804748,-193.8326294096863,0,0,0.3,0.9193160804748014,20251209-171403,1.0,0.0
85.43406190291076,0.4245891902446301,34.12863883384654,-201.2158195871339,0,0,0.3,3.8708263338465514,20251209-171403,1.0,0.0
78.6134449659788,0.3780888696127351,31.077089890379,-207.92319288980963,0,0,0.3,6.819277390378993,20251209-171403,1.0,0.0
71.58001194432379,0.33451476317068596,28.020621070041273,-213.9816230107612,0,0,0.3,9.762808570041294,20251209-171403,1.0,0.0
64.35483529862917,0.29328820328754446,24.957589961238398,-219.42524307919285,0,0,0.3,12.699777461238412,20251209-171403,1.0,0.0
56.95865573536991,0.2540081038065317,21.8859835694617,-224.23952181759188,0,0,0.3,15.628171069461692,20251209-171403,1.0,0.0
49.412669228209026,0.21633162836257175,18.802487577655484,-228.41167332866098,0,0,0.3,18.544675077655487,20251209-171403,1.0,0.0
41.73846927175969,0.1799610134054243,15.701257791286054,-231.930619204335,0,0,0.3,21.443445291286054,20251209-171403,1.0,0.0
33.957992204521766,0.14463330009603065,12.570968238639836,-234.786817295706,0,0,0.3,24.313155738639836,20251209-171403,1.0,0.0
729.2897976530493,3.1380073504254455,-0.2710243763830249,-232.4053822098834,0,0,0.2,17.471163123616964,20251209-171403,1.0,0.0
721.5664336093809,3.1296463332241515,-6.309386276106892,-230.5584582990326,0,0,0.2,17.432801223893108,20251209-171403,1.0,0.0
713.9501691381411,3.159447386172603,-12.414025003439434,-225.97311550835158,0,0,0.2,17.32816249656056,20251209-171403,1.0,0.0
706.5322092621777,3.231194753897843,-18.585561653737358,-218.65974138818973,0,0,0.2,17.156625846262653,20251209-171403,1.0,0.0
699.4023680970269,3.3513731431146194,-24.823735520793008,-208.69128510322577,0,0,0.2,16.91845197920699,20251209-171403,1.0,0.0
692.6488366519553,3.5322343194285595,-31.12731477023999,-196.0936829253194,0,0,0.2,16.61487272976002,20251209-171403,1.0,0.0
686.3573213632327,3.792245696167712,-37.49400892113957,-180.9896763959248,0,0,0.2,16.248178578860433,20251209-171403,1.0,0.0
680.6091819638576,4.16228718190116,-43.920432761672004,-163.51807365031058,0,0,0.2,15.821754738328003,20251209-171403,1.0,0.0
675.4790614738039,4.692793221714849,-50.40218715967205,-143.93966014700496,0,0,0.2,15.340000340327949,20251209-171403,1.0,0.0
671.0242720599811,5.455364391592668,-56.93510132988399,-123.00264911618098,0,0,0.2,14.807086170116008,20251209-171403,1.0,0.0
667.2761984680374,6.5759291763090015,-63.5179525344912,-101.47253423470907,0,0,0.2,14.224234965508797,20251209-171403,1.0,0.0
663.5365587247142,5.401348088398117,-58.11654989787792,-122.84647237417721,0,0,0.2,13.625637602122087,20251209-171403,1.0,0.0
659.1257066354264,4.655361503499394,-52.68900952165136,-141.58421556305936,0,0,0.2,13.053177978348643,20251209-171403,1.0,0.0
654.1108877863878,4.11153029305607,-47.225281269094864,-159.09183227741514,0,0,0.2,12.51690623090513,20251209-171403,1.0,0.0
648.5347465845826,3.7009454783900946,-41.720091243983404,-175.23488264590546,0,0,0.2,12.022096256016614,20251209-171403,1.0,0.0
642.4456309777376,3.3841105292572693,-36.168167757395224,-189.84179902620937,0,0,0.2,11.574019742604786,20251209-171403,1.0,0.0
635.8975852725142,3.136478562206317,-30.564265804861066,-202.74252562568128,0,0,0.2,11.177921695138934,20251209-171403,1.0,0.0
628.9502820030432,2.9421870810209994,-24.903207674783204,-213.7696430183442,0,0,0.2,10.838979825216803,20251209-171403,1.0,0.0
621.668909846652,2.7907577901633935,-19.17993780606986,-222.75989411831202,0,0,0.2,10.562249693930143,20251209-171403,1.0,0.0
614.1240028393073,2.6752665265968276,-13.389594046028321,-229.55619439552686,0,0,0.2,10.352593453971691,20251209-171403,1.0,0.0
606.3911933291214,2.591302275885274,-7.527597289478848,-234.0102113798971,0,0,0.2,10.214590210521155,20251209-171403,1.0,0.0
598.5508683379637,2.5363873321130295,-1.5897610461408647,-235.98559287840283,0,0,0.2,10.152426453859135,20251209-171403,1.0,0.0
590.6877066070249,2.509699709854037,4.427578311213296,-235.36190576416772,0,0,0.2,10.169765811213306,20251209-171403,1.0,0.0
582.8900720568967,2.5120315365911936,10.527411119332328,-232.03931302863884,0,0,0.2,10.2695986193323,20251209-171403,1.0,0.0
575.2492393283221,2.545981914319088,16.711886114264473,-225.94396138205488,0,0,0.2,10.454073614264484,20251209-171403,1.0,0.0
567.85842925755,2.6164495132990133,22.982128905218246,-217.0339715600138,0,0,0.2,10.724316405218243,20251209-171403,1.0,0.0
560.8116374253663,2.731591548747249,29.33805479240914,-205.30581802486662,0,0,0.2,11.08024229240915,20251209-171403,1.0,0.0
554.2022480896342,2.90461239694422,35.77818671909398,-190.80075836372498,0,0,0.2,11.520374219094002,20251209-171403,1.0,0.0
548.1172102154284,3.152339051878517,42.205220483155074,-173.8763506066388,0,0,0.2,12.041157983155088,20251209-171403,1.0,0.0
542.3477395134789,3.147996490928932,42.77063293186296,-172.28346380825835,0,0,0.2,12.60657043186296,20251209-171403,1.0,0.0
536.6322171786582,3.144836142713104,43.348146733131784,-170.6391661842503,0,0,0.2,13.184084233131758,20251209-171403,1.0,0.0
530.9723853558212,3.1429318264238577,43.93803340705648,-168.94174442211204,0,0,0.2,13.773970907056471,20251209-171403,1.0,0.0
525.3700439161762,3.1423636377380078,44.54056573587218,-167.1894486070229,0,0,0.2,14.376503235872157,20251209-171403,1.0,0.0
519.8270516394708,3.143218630377123,45.15601712967543,-165.3804945719293,0,0,0.2,14.99195462967543,20251209-171403,1.0,0.0
514.3453273099223,3.145591588452415,45.78466091829546,-163.51306673062814,0,0,0.2,15.620598418295446,20251209-171403,1.0,0.0
508.92685070900234,3.149585904021929,46.426769564348774,-161.5853214415005,0,0,0.2,16.262707064348746,20251209-171403,1.0,0.0
503.5736634865659,3.155314576969757,47.082613792522125,-159.59539095153508,0,0,0.2,16.9185512925221,20251209-171403,1.0,0.0
498.28786989013196,3.1629013575724896,47.75246163020785,-157.54138797188583,0,0,0.2,17.588399130207826,20251209-171403,1.0,0.0
493.0716373303934,3.172482056087466,48.43657735478058,-155.42141093730407,0,0,0.2,18.272514854780567,20251209-171403,1.0,0.0
487.77365284378095,3.0030833019757153,46.16593952235257,-162.42428324345076,0,0,0.2,18.955002022352595,20251209-171403,1.0,0.0
482.1633907700309,2.769910317952146,42.179181872606875,-174.07184183728543,0,0,0.2,19.608869372606897,20251209-171403,1.0,0.0
476.14914185409333,2.5516722317032237,37.51368657804011,-186.60278382865303,0,0,0.2,20.216811578040122,20251209-171403,1.0,0.0
469.7136813775486,2.3571528432894953,32.2266304339654,-199.27162666382105,0,0,0.2,20.76569293396539,20251209-171403,1.0,0.0
462.8766007522383,2.197315271668801,26.704747650692582,-210.65552436664956,0,0,0.2,21.24381015069256,20251209-171403,1.0,0.0
455.69077458806714,2.0697426569433923,21.103562376813898,-220.16784215146527,0,0,0.2,21.642624876813887,20251209-171403,1.0,0.0
448.22144540564534,1.9690175413835667,15.415598803605292,-227.637101237145,0,0,0.2,21.954661303605295,20251209-171403,1.0,0.0
440.53956945095325,1.891602007819991,9.633424442621106,-232.892314360916,0,0,0.2,22.172486942621095,20251209-171403,1.0,0.0
432.7217594837801,1.8353897615600745,3.7497902589861383,-235.76559515945442,0,0,0.2,22.288852758986142,20251209-171403,1.0,0.0
424.8501233734075,1.7994816314220692,-2.2421828477212102,-236.09583779839022,0,0,0.2,22.296879652278797,20251209-171403,1.0,0.0
417.0119590927473,1.7841328734945598,-8.348765041306194,-233.73368950707743,0,0,0.2,22.190297458693816,20251209-171403,1.0,0.0
409.2992596228684,1.7908677359355463,-14.575322042073026,-228.54801134102246,0,0,0.2,21.96374045792696,20251209-171403,1.0,0.0
401.80797589742275,1.8228044524872205,-20.9259632187445,-220.43394471039113,0,0,0.2,21.613099281255504,20251209-171403,1.0,0.0
394.6369842471098,1.8853056139897324,-27.4031398561101,-209.3225529689952,0,0,0.2,21.135922643889906,20251209-171403,1.0,0.0
387.88670948892684,1.9872082963551014,-34.007209283299574,-195.19177239768024,0,0,0.2,20.531853216700444,20251209-171403,1.0,0.0
381.6502126153567,2.1377433228082245,-40.57058760217291,-178.5294841262822,0,0,0.2,19.804412397827104,20251209-171403,1.0,0.0
375.73580876133383,2.1310185604581875,-41.37008209928425,-176.31747359372946,0,0,0.2,19.00491790071575,20251209-171403,1.0,0.0
369.77062772551614,2.0365483336809453,-39.43050408288087,-181.56732232187034,0,0,0.2,18.20230841711912,20251209-171403,1.0,0.0
363.49535952652366,1.86681926441572,-34.18472375229223,-194.71373927582164,0,0,0.2,17.448088747707775,20251209-171403,1.0,0.0
356.8062794654734,1.7289739924247012,-28.85515729700691,-206.3687950361189,0,0,0.2,16.7776552029931,20251209-171403,1.0,0.0
349.75586901108426,1.6165089339112857,-23.431831797851203,-216.3649465053182,0,0,0.2,16.200980702148804,20251209-171403,1.0,0.0
342.4023333598695,1.5249988329528943,-17.904252791226924,-224.5262920607402,0,0,0.2,15.72855970877308,20251209-171403,1.0,0.0
334.80987913946933,1.4514749569518761,-12.261462103797498,-230.6687259989495,0,0,0.2,15.371350396202494,20251209-171403,1.0,0.0
327.0489753503143,1.394065646886962,-6.492150817723882,-234.60084256479286,0,0,0.2,15.140661682276123,20251209-171403,1.0,0.0
319.1965667366612,1.351806352170802,-0.584846173539546,-236.12595563268255,0,0,0.2,15.047966326460447,20251209-171403,1.0,0.0
311.33619487309437,1.324577268589923,5.471805600490342,-235.04570269768172,0,0,0.2,15.104618100490331,20251209-171403,1.0,0.0
303.5579650020989,1.3131612476598502,11.688636782924618,-231.16579593181075,0,0,0.2,15.321449282924622,20251209-171403,1.0,0.0
295.9582768493537,1.319448474479095,18.075413559705055,-224.3045352462096,0,0,0.2,15.70822605970507,20251209-171403,1.0,0.0
288.63921752292833,1.3468639740010142,24.640133715341904,-214.30465369527434,0,0,0.2,16.272946215341932,20251209-171403,1.0,0.0
281.7074986302245,1.401189328359223,31.388166179814164,-201.0488468108024,0,0,0.2,17.020978679814156,20251209-171403,1.0,0.0
275.27281521144977,1.492164587727282,38.32125830408313,-184.47885539940214,0,0,0.2,17.95407080408312,20251209-171403,1.0,0.0
269.44552104099427,1.6368009617451462,45.43647530741043,-164.6171570877581,0,0,0.2,19.06928780741043,20251209-171403,1.0,0.0
264.23442322736224,1.788487509114253,50.855650000105015,-147.7418331863129,0,0,0.2,20.340025000105005,20251209-171403,1.0,0.0
259.38293692801545,1.8099904312095074,52.21726925725568,-143.30624762180952,0,0,0.2,21.701644257255673,20251209-171403,1.0,0.0
254.68347224190444,1.8372941149051176,53.629961114231094,-138.61878192270643,0,0,0.2,23.114336114231115,20251209-171403,1.0,0.0
249.93069011952815,1.7058064073699482,51.26210282300468,-146.5176171455922,0,0,0.2,24.543352823004664,20251209-171403,1.0,0.0
244.83549553620102,1.5388842965348524,47.31039000755487,-159.09935275023844,0,0,0.2,25.935390007554894,20251209-171403,1.0,0.0
239.29845401106644,1.383436081712927,42.63526087088991,-172.9739864199397,0,0,0.2,27.26026087088991,20251209-171403,1.0,0.0
233.31449994895289,1.2550948146775465,37.874312198109635,-185.89392388565884,0,0,0.2,28.499312198109624,20251209-171403,1.0,0.0
226.91754269510156,1.1476023301211862,33.01411996183526,-197.73185949451602,0,0,0.2,29.639119961835245,20251209-171403,1.0,0.0
220.14596597304202,1.056635881322858,28.03941792357182,-208.34610092686776,0,0,0.2,30.664417923571815,20251209-171403,1.0,0.0
213.0795832755129,0.9887536048504262,24.172209105596494,-215.50321761683645,0,0,0.2,31.578459105596504,20251209-171403,1.0,0.0
205.92118394784546,0.962362626475125,25.06576063615242,-213.97462690553485,0,0,0.2,32.47201063615242,20251209-171403,1.0,0.0
198.81646731238004,0.936582716841142,26.023421425375005,-212.27859935632594,0,0,0.2,33.42967142537501,20251209-171403,1.0,0.0
191.7713999457246,0.9114982698992473,27.051750199916683,-210.39140312018594,0,0,0.2,34.45800019991668,20251209-171403,1.0,0.0
184.79280420564953,0.8872099702885505,28.158126741360377,-208.28531057371762,0,0,0.2,35.56437674136037,20251209-171403,1.0,0.0
177.8885033432686,0.8638389234146532,29.350859902747573,-205.92786284750446,0,0,0.2,36.75710990274758,20251209-171403,1.0,0.0
171.06749324083975,0.8415321091286946,30.639305526718942,-203.28100542468854,0,0,0.2,38.04555552671894,20251209-171403,1.0,0.0
164.34014528464283,0.8204696818151702,32.03399201965797,-200.30008290015553,0,0,0.2,39.44024201965797,20251209-171403,1.0,0.0
157.71844517090057,0.8008748898136374,33.54674901083507,-196.93268845974364,0,0,0.2,40.95299901083506,20251209-171403,1.0,0.0
151.21627236693584,0.7830277803952642,35.19083091233253,-193.11737865877944,0,0,0.2,42.59708091233252,20251209-171403,1.0,0.0
144.84972418493717,0.7672844902443802,36.98102173878601,-188.7822913490699,0,0,0.2,44.387271738786,20251209-171403,1.0,0.0
138.47859177145477,0.7158255443527365,35.12196762412941,-193.45298985756347,0,0,0.2,46.254780124129425,20251209-171403,1.0,0.0
131.8669842708192,0.6492412222242382,30.929877211054702,-203.1093833183536,0,0,0.2,48.062689711054695,20251209-171403,1.0,0.0
124.94745342399034,0.589621703177828,26.60424798626852,-211.91121824480499,0,0,0.2,49.73706048626851,20251209-171403,1.0,0.0
117.75033589901865,0.5358546819260177,22.115112577749358,-219.7430383099195,0,0,0.2,51.24792507774934,20251209-171403,1.0,0.0
110.31032114787584,0.48711391163877454,17.42361539622209,-226.45693032408784,0,0,0.2,52.55642789622208,20251209-171403,1.0,0.0
102.66779164063823,0.44280889716665134,12.478606385220957,-231.85575605541447,0,0,0.2,53.611418885220964,20251209-171403,1.0,0.0
94.87087355602353,0.40256416667148787,7.211691710404779,-235.66646366079277,0,0,0.2,54.34450421040477,20251209-171403,1.0,0.0
86.97862875717263,0.36623059234077476,1.52999478841312,-237.49689560679758,0,0,0.2,54.66280728841313,20251209-171403,1.0,0.0
79.06610635598318,0.33394325507438505,-4.694394199862558,-236.76509453191798,0,0,0.2,54.43841830013745,20251209-171403,1.0,0.0
71.2324399847571,0.3062657112430848,-11.639403608380206,-232.58379038135126,0,0,0.2,53.493408891619794,20251209-171403,1.0,0.0
173.7816608810186,0.731479109917786,-0.3590168416351389,-237.57569905250017,0,0,0.1,70.77379565836488,20251209-171403,1.0,0.0
165.88069614215703,0.7028850993800472,-6.556928111989862,-235.99973351044963,0,0,0.1,70.57588438801012,20251209-171403,1.0,0.0
158.08282882052535,0.683398969831127,-13.075876739952434,-231.31850617156886,0,0,0.1,70.05693576004755,20251209-171403,1.0,0.0
150.49897543176937,0.6746417692919158,-19.958277053886775,-223.0798362658877,0,0,0.1,69.17453544611324,20251209-171403,1.0,0.0
143.25578522892533,0.6795944482379983,-27.246730103841088,-210.79599105076304,0,0,0.1,67.88608239615891,20251209-171403,1.0,0.0
136.49628331296995,0.7036591657094688,-34.979859262183766,-193.9806798016291,0,0,0.1,66.15295323781625,20251209-171403,1.0,0.0
491.09171687187444,3.2812391072131333,-176.17886990413797,-149.66654389566116,0,0,1.2,-176.17886990413797,20251209-171403,1.0,0.0
486.12170787141804,3.272670124498537,170.1399006060446,-148.5397823118226,0,0,1.2,176.1399006060446,20251209-171403,1.0,0.0
481.1821742762498,3.254731715789711,164.101179291915,-147.84081033219607,0,0,1.2,176.101179291915,20251209-171403,1.0,0.0
476.25791454410154,3.226204730381359,158.06292858949365,-147.62172718276457,0,0,1.2,176.06292858949365,20251209-171403,1.0,0.0
471.3330381592176,3.187446616255015,152.0247624204652,-147.87166497332424,0,0,1.2,176.0247624204652,20251209-171403,1.0,0.0
466.392593041778,3.1397366117516485,145.98564762578894,-148.54513314783406,0,0,1.2,175.98564762578894,20251209-171403,1.0,0.0
461.4241237255566,3.085652618503387,139.943921338378,-149.53858414216376,0,0,1.2,175.94392133837798,20251209-171403,1.0,0.0
456.4368441255976,3.050721531478461,133.89953279715508,-149.616029983699,0,0,1.2,175.89953279715505,20251209-171403,1.0,0.0
451.4497846991524,3.017561411305912,127.85415711662097,-149.60748868530175,0,0,1.2,175.854157116621,20251209-171403,1.0,0.0
446.4630147442082,2.9844051812171544,121.80776775885374,-149.59865957682177,0,0,1.2,175.80776775885374,20251209-171403,1.0,0.0
441.47654407008196,2.951252973747818,115.7603304352582,-149.58952959882922,0,0,1.2,175.76033043525817,20251209-171403,1.0,0.0
436.4903829337354,2.9181049275233653,109.71180929609045,-149.58008494375514,0,0,1.2,175.71180929609042,20251209-171403,1.0,0.0
431.50454206556736,2.884961187612933,103.6621668407613,-149.5703110039417,0,0,1.2,175.66216684076127,20251209-171403,1.0,0.0
426.5190326970075,2.8518219059081287,103.61136382189568,-149.5601923154411,0,0,1.2,175.61136382189565,20251209-171403,1.0,0.0
421.5338665900605,2.818687241528876,103.5593591426371,-149.54971249716144,0,0,1.2,175.5593591426371,20251209-171403,1.0,0.0
416.5490560689616,2.7855573612585713,103.50610974663573,-149.5388541849148,0,0,1.2,175.5061097466357,20251209-171403,1.0,0.0
411.56461405412256,2.7524324400110602,103.45157050010675,-149.52759895987447,0,0,1.2,175.45157050010675,20251209-171403,1.0,0.0
406.5805540985634,2.7193126613321907,103.39569406528562,-149.5159272708934,0,0,1.2,175.3956940652856,20251209-171403,1.0,0.0
401.59689042704355,2.6861982179389443,103.3384307645398,-149.50381835007664,0,0,1.2,175.33843076453982,20251209-171403,1.0,0.0
396.61363797812953,2.6530893122995005,103.27972843432582,-149.49125012092952,0,0,1.2,175.27972843432582,20251209-171403,1.0,0.0
391.6308124494583,2.6199861572578786,103.2195322680949,-149.4781990983287,0,0,1.2,175.2195322680949,20251209-171403,1.0,0.0
386.64843034648254,2.5868889767072254,97.25153464716414,-149.4646402794742,0,0,1.2,175.15778464716414,20251209-171403,1.0,0.0
381.6665090350144,2.5537980063162187,91.18817495846451,-149.45054702488298,0,0,1.2,175.09442495846451,20251209-171403,1.0,0.0
376.68506679791636,2.5207134943135405,85.1231393979661,-149.43589092837306,0,0,1.2,175.0293893979661,20251209-171403,1.0,0.0
371.70412289632554,2.487635702335912,79.05636075845388,-149.420641674861,0,0,1.2,174.96261075845388,20251209-171403,1.0,0.0
366.7236976358395,2.4545649063457775,72.98776820018426,-149.4047668846524,0,0,1.2,174.89401820018426,20251209-171403,1.0,0.0
361.7438124381378,2.421501397625401,66.91728700279495,-149.38823194274218,0,0,1.2,174.82353700279495,20251209-171403,1.0,0.0
356.764489918566,2.388445483854918,60.844838296660186,-149.37099981145607,0,0,1.2,174.75108829666019,20251209-171403,1.0,0.0
351.78575397026896,2.3553974902827073,54.770338771683384,-149.35303082455343,0,0,1.2,174.67658877168338,20251209-171403,1.0,0.0
346.8076298555246,2.322357760997468,48.693700361292,-149.33428246066984,0,0,1.2,174.599950361292,20251209-171403,1.0,0.0
341.83014430500793,2.289326660312441,42.61482989914319,-149.31470909370177,0,0,1.2,174.5210798991432,20251209-171403,1.0,0.0
336.85332562579595,2.2563045742734977,36.53362874576075,-149.29426171741844,0,0,1.2,174.43987874576075,20251209-171403,1.0,0.0
331.87720381902477,2.2232919123042096,30.449992381995145,-149.2728876412224,0,0,1.2,174.35624238199514,20251209-171403,1.0,0.0
326.8807785565078,2.1714693028763383,24.36563707827341,-150.53437694169565,0,0,1.2,174.2718870782734,20251209-171403,1.0,0.0
321.89874528652035,2.1570967821397957,18.277387523918577,-149.2277713043563,0,0,1.2,174.18363752391858,20251209-171403,1.0,0.0
316.9074547857907,2.109080390708869,12.186579394351924,-150.25859430577563,0,0,1.2,174.09282939435192,20251209-171403,1.0,0.0
311.9299888374033,2.0909937475709217,6.092228168481967,-149.17786779600274,0,0,1.2,173.99847816848197,20251209-171403,1.0,0.0
306.94086168882615,2.043949073910475,-0.005240931010575878,-150.17050356425375,0,0,1.2,173.90100906898942,20251209-171403,1.0,0.0
301.9656142021275,2.024947301563183,-6.106044899287241,-149.12270258540624,0,0,1.2,173.80020510071276,20251209-171403,1.0,0.0
296.97863034183615,1.9786795377134823,-12.210797615826436,-150.08930182045447,0,0,1.2,173.69545238417356,20251209-171403,1.0,0.0
292.0054691029695,1.9589590344080772,-18.31870554088934,-149.0615495138225,0,0,1.2,173.58754445911066,20251209-171403,1.0,0.0
287.02066975695993,1.9133303262117458,-24.431543179787866,-150.0110387761636,0,0,1.2,173.47470682021213,20251209-171403,1.0,0.0
282.049438927492,1.8930317814332898,-30.547366472011532,-148.99350433194584,0,0,1.2,173.35888352798847,20251209-171403,1.0,0.0
277.06674829532074,1.8478243819121742,-36.669346943403895,-149.94214331591687,0,0,1.4,173.2369030565961,20251209-171403,1.0,0.0
272.09704300149605,1.8271675617847551,-42.794160977381694,-148.91740018398474,0,0,1.6,173.1120890226183,20251209-171403,1.0,0.0
267.1338026671075,1.794329816526952,-42.922773266654445,-148.87664475428673,0,0,1.6,172.98347673334555,20251209-171403,1.0,0.0
262.171959302707,1.914671472369402,-43.05625445955195,-136.9279080438117,0,0,1.8,172.84999554044805,20251209-171403,1.0,0.0
257.2358671313802,1.72903889693849,-28.57546501752512,-148.7739041538354,0,0,1.8,-172.66921501752512,20251209-171403,1.0,0.0
252.27754370150396,1.6962682778958538,-28.43056888677245,-148.72502598141088,0,0,1.8,-172.52431888677242,20251209-171403,1.0,0.0
247.32089837556265,1.6851384749840534,-28.27986393085382,-146.7659198618102,0,0,2.0,-172.37361393085385,20251209-171403,1.0,0.0
242.42949605441407,1.6523530081915518,-28.426597896125827,-146.71773819067,0,0,2.0,-172.52034789612586,20251209-171403,1.0,0.0
237.5397492260773,1.6195904873179467,-28.579373924414654,-146.66655002366974,0,0,2.0,-172.67312392441468,20251209-171403,1.0,0.0
232.65176227328897,1.586852384738782,-28.73857073836507,-146.61210110705204,0,0,2.0,-172.83232073836507,20251209-171403,1.0,0.0
227.7656485000207,1.554140301553863,-28.904599179343904,-146.55410986530345,0,0,2.0,-172.99834917934393,20251209-171403,1.0,0.0
222.8815311004744,1.5214559819689395,-29.077905662091666,-146.49226381958155,0,0,2.0,-173.17165566209164,20251209-171403,1.0,0.0
217.99954425648974,1.4888013296496039,-29.25897608166872,-146.42621544930842,0,0,2.2,-173.35272608166872,20251209-171403,1.0,0.0
213.1198343835493,1.4561784263703224,-29.448340242747236,-146.35557739635854,0,0,2.2,-173.5420902427472,20251209-171403,1.0,0.0
208.24256154925308,1.423589553343379,-29.646576893862346,-146.2799168904997,0,0,2.2,-173.74032689386235,20251209-171403,1.0,0.0
203.36790109259178,1.3910372156880646,-29.854319464371883,-146.19874924913321,0,0,2.4,-173.9480694643719,20251209-171403,1.0,0.0
198.49604547775422,1.3585241705930535,-30.07226262015945,-146.11153027266514,0,0,2.4,-174.16601262015945,20251209-171403,1.0,0.0
193.62720642279558,1.3260534598390967,-30.301169776304505,-146.0176473173942,0,0,2.4,-174.39491977630453,20251209-171403,1.0,0.0
188.7616173515523,1.2936284474904862,-30.541881731957176,-145.91640877852643,0,0,2.4,-174.63563173195718,20251209-171403,1.0,0.0
183.9200443330681,1.2723045231132848,-24.792100123140187,-144.5566222487539,0,0,2.4,-174.8858501231402,20251209-171403,1.0,0.0
179.06844418350866,1.229101149924068,-19.058208496450334,-145.69056761078716,0,0,2.4,-175.1519584964503,20251209-171403,1.0,0.0
174.23106421145923,1.2054027363377537,-13.338626808673382,-144.54178587714745,0,0,2.4,-175.43237680867338,20251209-171403,1.0,0.0
169.3879681431471,1.164788861522435,-7.636129673286462,-145.4237533845824,0,0,2.6,-175.72987967328646,20251209-171403,1.0,0.0
164.54300513423195,1.1326560233994527,-7.951682294756438,-145.27182280847035,0,0,2.6,-176.04543229475647,20251209-171403,1.0,0.0
159.7033357410943,1.1005987744379848,-8.286370677506625,-145.10586369010448,0,0,2.8,-176.38012067750665,20251209-171403,1.0,0.0
154.86945624089418,1.0686244859095269,-8.64196482735099,-144.9241134588843,0,0,2.8,-176.73571482735102,20251209-171403,1.0,0.0
150.04192623115893,1.0367415197251597,-9.020456504907258,-144.72452716173174,0,0,3.0,-177.11420650490726,20251209-171403,1.0,0.0
145.22137893317077,1.004959400638719,-9.424094448959124,-144.5047221219811,0,0,3.0,-177.51784444895912,20251209-171403,1.0,0.0
140.40853354634595,0.9732890256647286,-9.855426392932543,-144.26190971428136,0,0,3.0,-177.94917639293254,20251209-171403,1.0,0.0
135.60421013857896,0.9417429204445544,-10.31734941521455,-143.9928107710821,0,0,2.9,-178.41109941521455,20251209-171403,1.0,0.0
130.80934769071038,0.9103355553166356,-4.813170564230006,-143.69355006156152,0,0,2.9,-178.90692056423,20251209-171403,1.0,0.0
126.02502608815112,0.8790837379674454,0.6533197846018766,-143.35952383732769,0,0,2.8,-179.4404302153981,20251209-171403,1.0,0.0
121.25249308388643,0.8480071052213625,6.0777587142619325,-142.98523247896003,0,0,2.8,179.98400871426193,20251209-171403,1.0,0.0
116.49319756485968,0.8171287444553772,10.376976698786336,-142.56406760296179,0,0,2.8,179.36135169878634,20251209-171403,1.0,0.0
111.74883086637496,0.7864759863307421,9.701363554500944,-142.088039315393,0,0,3.0,178.68573855450094,20251209-171403,1.0,0.0
107.02137843630433,0.7560814265971423,8.965952800158647,-141.54742422118485,0,0,3.0,177.95032780015865,20251209-171403,1.0,0.0
102.31318490839975,0.7259842581034165,8.162715880998945,-140.93030773929706,0,0,3.2,177.14709088099895,20251209-171403,1.0,0.0
97.62703668084409,0.6962320287408035,7.282180188578877,-140.22198441144846,0,0,3.2,176.26655518857888,20251209-171403,1.0,0.0
92.96626752405464,0.6668829931626855,6.313106539078376,-139.4041660639194,0,0,3.2,175.29748153907838,20251209-171403,1.0,0.0
88.33489471841838,0.7631742928439147,5.242082590227568,-115.74668532039344,0,0,3.4,174.22645759022757,20251209-171403,1.0,0.0
83.57704178864354,0.5857539469861699,-1.1193924782847944,-142.68284869212647,0,0,3.4,173.8649825217152,20251209-171403,1.0,0.0
78.82291695455993,0.5529062970657083,-7.524489340506705,-142.5610765745945,0,0,3.3,173.4598856594933,20251209-171403,1.0,0.0
74.0732380429559,0.520121991861388,-13.981562303762786,-142.41512414782943,0,0,3.3,173.0028126962372,20251209-171403,1.0,0.0
69.32891882158226,0.48741428838431256,-20.501229084470367,-142.23817494434704,0,0,3.3,172.48314591552963,20251209-171403,1.0,0.0
64.59114033386354,0.45480042036669427,-27.097186475622635,-142.02084571906354,0,0,3.2,171.88718852437736,20251209-171403,1.0,0.0
