dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
304.22223244973736,10.811403843567158,-7.911779246468711,-28.139012921134306,0,0,0.7,-145.9117792464687,0.0,0.0
303.2842708632114,10.778197552374333,-7.9008567529881475,-28.13868175912222,0,0,0.7,-145.90085675298812,0.0,0.0
302.3463203667604,10.744992052439203,-7.889866490739166,-28.13834751028273,0,0,0.7,-145.88986649073917,0.0,-1.0
301.4083810639176,10.711787351177156,-1.8788078278670355,-28.13801013616974,0,0,0.7,-145.87880782786704,0.0,-1.0
300.4704530595079,10.678583456096531,4.132319875352323,-28.137669597737304,0,0,0.7,-145.8676801246477,0.0,0.0
299.53253645966794,10.645380374800078,4.143517266634717,-28.137325855328417,0,0,0.7,-145.85648273336528,0.0,0.0
298.5946313718664,10.612178114986438,4.1547850018131385,-28.136978868663473,0,0,0.7,-145.84521499818686,0.0,0.0
297.65673790492536,10.578976684451687,4.166123744964693,-28.13662859682851,0,0,0.7,-145.83387625503534,0.0,0.0
296.71885616904126,10.54577609109084,4.17753416854049,-28.13627499826322,0,0,0.7,-145.8224658314595,0.0,0.0
295.780986275807,10.512576342899465,4.1890169534981965,-28.135918030748673,0,0,0.7,-145.8109830465018,0.0,0.0
294.8431283382337,10.47937744797526,4.2005727894363645,-28.13555765139473,0,0,0.7,-145.79942721056364,0.0,0.0
293.90528247077384,10.446179414519719,4.212202374731987,-28.13519381662723,0,0,0.7,-145.78779762526798,0.0,0.0
292.9674487893436,10.412982250839761,4.223906416680393,-28.134826482174894,0,0,0.7,-145.7760935833196,0.0,0.0
292.029627411347,10.37978596534947,4.235685631637807,-28.134455603055862,0,0,0.7,-145.7643143683622,0.0,0.0
291.09181845569924,10.3465905665718,4.247540745166702,-28.13408113356403,0,0,0.7,-145.75245925483333,0.0,0.0
290.15402204285147,10.313396063140356,4.259472492183988,-28.133703027254985,0,0,0.7,-145.740527507816,0.0,0.0
289.2162382948154,10.280202463801187,4.271481617112215,-28.13332123693169,0,0,0.7,-145.72851838288778,0.0,0.0
288.2784673351888,10.24700977741463,4.283568874033222,-28.132935714629795,0,0,0.7,-145.71643112596675,0.0,0.0
287.3407092891811,10.213818012957177,4.29573502684525,-28.132546411602668,0,0,0.6,-145.70426497315472,0.0,0.0
286.40296428364013,10.18062717952339,4.307980849423075,-28.132153278306003,0,0,0.6,-145.69201915057693,0.0,0.0
285.46523244707845,10.147437286327843,4.320307125780857,-28.13175626438216,0,0,0.6,-145.67969287421914,0.0,0.0
284.5275139097011,10.114248342707112,4.33271465023887,-28.13135531864411,0,0,0.6,-145.66728534976113,0.0,0.0
283.5898088034334,10.081060358121803,4.345204227592944,-28.13095038905896,0,0,0.6,-145.65479577240708,0.0,0.0
282.65211726194946,10.04787334215861,4.35777667328739,-28.13054142273121,0,0,0.6,-145.6422233267126,0.0,0.0
281.7144394207011,10.014687304532433,4.370432813591719,-28.13012836588549,0,0,0.6,-145.62956718640828,0.0,0.0
280.7767754169477,9.981502255088524,4.3831734857803895,-28.12971116384901,0,0,0.6,-145.61682651421964,0.0,0.0
279.83912538978615,9.948318203804673,4.395999538316346,-28.129289761033515,0,0,0.6,-145.60400046168365,0.0,0.0
278.90148948018174,9.915135160793454,4.408911831038381,-28.128864100916882,0,0,0.6,-145.59108816896162,0.0,-1.0
277.9638678309999,9.881953136304519,10.42191123535207,-28.1284341260242,0,0,0.6,-145.57808876464793,0.0,-1.0
277.02626058703777,9.848772140726899,16.434998634424574,-28.127999777908514,0,0,0.5,-145.56500136557545,0.0,0.0
276.0886678950573,9.815592184591411,16.448174923383476,-28.12756099713101,0,0,0.5,-145.55182507661652,0.0,0.0
275.15108990381873,9.782413278573078,16.461441009519717,-28.127117723240776,0,0,0.5,-145.5385589904803,0.0,0.0
274.21352676411414,9.749235433493583,16.474797812494444,-28.126669894754123,0,0,0.5,-145.52520218750558,0.0,0.0
273.2759786288028,9.716058660323837,16.488246264550185,-28.126217449133282,0,0,0.5,-145.51175373544984,0.0,0.0
272.3384456528464,9.682882970186515,16.501787310726513,-28.125760322764755,0,0,0.5,-145.49821268927346,0.0,0.0
271.40092799334536,9.64970837435873,16.515421909080146,-28.125298450937,0,0,0.5,-145.48457809091985,0.0,0.0
270.4634258095756,9.616534884274694,16.529151030909077,-28.124831767817657,0,0,0.5,-145.47084896909092,0.0,0.0
269.52593926302666,9.583362511528481,16.542975660982165,-28.124360206430207,0,0,0.5,-145.45702433901783,0.0,0.0
268.5884685174399,9.550191267876817,16.556896797772765,-28.12388369863005,0,0,0.5,-145.4431032022272,0.0,0.0
267.651013738848,9.517021165241957,16.57091545369792,-28.12340217508,0,0,0.5,-145.42908454630205,0.0,0.0
266.71357509561517,9.483852215714592,16.585032655361942,-28.122915565225178,0,0,0.5,-145.4149673446381,0.0,0.0
265.7761527584781,9.450684431556851,16.599249443805263,-28.12242379726731,0,0,0.5,-145.40075055619474,0.0,0.0
264.83874690058764,9.417517825205332,16.613566874759158,-28.121926798138375,0,0,0.5,-145.38643312524087,0.0,0.0
263.90135769755204,9.384352409274232,16.627986018904778,-28.121424493473565,0,0,0.5,-145.37201398109522,0.0,0.0
262.9639853274802,9.351188196558521,16.642507962138666,-28.120916807583633,0,0,0.5,-145.35749203786133,0.0,0.0
262.02662997102664,9.318025200037201,16.65713380584333,-28.120403663426508,0,0,0.5,-145.34286619415667,0.0,0.0
261.0892918114367,9.284863432876604,16.67186466716396,-28.11988498257824,0,0,0.5,-145.32813533283607,0.0,0.0
260.1519710345933,9.25170290843381,16.686701679290593,-28.11936068520315,0,0,0.5,-145.3132983207094,0.0,0.0
259.2146678290648,9.218543640260107,16.701645991747228,-28.11883069002328,0,0,0.5,-145.29835400825277,0.0,0.0
258.2773823861529,9.185385642104512,16.716698770686207,-28.118294914287084,0,0,0.5,-145.28330122931382,0.0,0.0
257.34011489994293,9.152228927917426,16.731861199189552,-28.11775327373725,0,0,0.5,-145.26813880081045,0.0,0.0
256.4028655673543,9.119073511854307,16.747134477576992,-28.117205682577765,0,0,0.5,-145.25286552242304,0.0,0.0
255.46563458819242,9.085919408279473,16.762519823720027,-28.116652053440113,0,0,0.5,-145.23748017627994,0.0,0.0
254.52842216520156,9.052766631769936,16.778018473363886,-28.116092297348647,0,0,0.5,-145.2219815266361,0.0,0.0
253.5912285041193,9.019615197119395,16.793631680455405,-28.115526323684964,0,0,0.5,-145.20636831954457,0.0,0.0
252.65405381373154,8.986465119342244,16.809360717479365,-28.114954040151478,0,0,0.5,-145.19063928252064,0.0,0.0
251.71689830592942,8.953316413677719,16.8252068758012,-28.114375352733976,0,0,0.5,-145.17479312419883,0.0,0.0
250.77976219576695,8.920169095594122,16.841171466018068,-28.113790165663215,0,0,0.5,-145.1588285339819,0.0,0.0
249.8426457015202,8.887023180793127,16.85725581831764,-28.113198381375536,0,0,0.5,-145.1427441816824,0.0,0.0
248.905549044748,8.853878685214228,16.873461282844346,-28.112599900472375,0,0,0.5,-145.12653871715568,0.0,0.0
247.9684724503534,8.82073562503922,16.889789230074825,-28.111994621678832,0,0,0.5,-145.11021076992517,0.0,0.0
247.03141614664733,8.78759401669685,16.906241051201107,-28.111382441801,0,0,0.5,-145.0937589487989,0.0,0.0
246.094380365413,8.754453876867538,16.922818158522773,-28.110763255682247,0,0,0.5,-145.07718184147723,0.0,0.0
245.1573653419722,8.721315222488206,16.939521985847875,-28.11013695615836,0,0,0.5,-145.06047801415212,0.0,0.0
244.22037131525298,8.688178070757244,16.95635398890346,-28.109503434011366,0,0,0.5,-145.04364601109654,0.0,0.0
243.28339852785882,8.65504243913955,16.973315645754724,-28.108862577922274,0,0,0.5,-145.02668435424525,0.0,1.0
242.34644722613962,8.621908345371748,10.990408457234707,-28.108214274422377,0,0,0.5,-145.00959154276526,0.0,0.0
241.409517660264,8.58877580746746,11.007633947383226,-28.1075584078434,0,0,0.5,-144.99236605261677,0.0,0.0
240.47261008429356,8.555644843722748,11.024993663896225,-28.10689486026616,0,0,0.5,-144.97500633610377,0.0,0.0
239.53572475625887,8.522515472721677,11.042489178585697,-28.10622351146789,0,0,0.5,-144.95751082141433,0.0,0.0
238.59886193823698,8.48938771334199,11.060122087850232,-28.10554423886814,0,0,0.5,-144.9398779121498,0.0,0.0
237.66202189643107,8.456261584760954,11.077894013156538,-28.104856917473114,0,0,0.5,-144.92210598684343,0.0,0.0
236.72520490125177,8.423137106461299,11.095806601532558,-28.10416141981856,0,0,0.5,-144.90419339846747,0.0,0.0
235.78841122740053,8.390014298237341,11.113861526071844,-28.10345761591102,0,0,0.5,-144.88613847392816,0.0,0.0
234.85164115395486,8.356893180201224,11.132060486450314,-28.102745373167487,0,0,0.5,-144.86793951354971,0.0,0.0
233.91489496445575,8.323773772789343,11.150405209454902,-28.10202455635331,0,0,0.4,-144.8495947905451,0.0,0.0
232.9781729469971,8.290656096768883,11.168897449525502,-28.101295027518468,0,0,0.4,-144.8311025504745,0.0,0.0
232.0414753943173,8.25754017324456,11.187538989308962,-28.100556645931928,0,0,0.4,-144.81246101069104,0.0,0.0
231.10480260389306,8.224426023665487,11.206331640227518,-28.099809268014255,0,0,0.4,-144.7936683597725,0.0,0.0
230.1681548780355,8.191313669832239,11.22527724305985,-28.099052747268242,0,0,0.4,-144.77472275694012,0.0,0.0
229.2315325239886,8.158203133904086,11.244377668537481,-28.09828693420759,0,0,0.4,-144.7556223314625,0.0,0.0
228.29493585403003,8.125094438406382,11.263634817954596,-28.09751167628357,0,0,0.4,-144.7363651820454,0.0,1.0
227.35836518557454,8.09198760623818,5.283050623793542,-28.096726817809525,0,0,0.4,-144.71694937620643,0.0,1.0
226.4218208412798,8.058882660679995,-0.6973729496345413,-28.095932199883244,0,0,0.4,-144.69737294963457,0.0,0.0
225.4853031491549,8.025779625401785,-0.6776339055335256,-28.095127660307107,0,0,0.4,-144.67763390553353,0.0,0.0
224.54881244267162,7.992678524471142,-0.6577302139490939,-28.094313033505813,0,0,0.4,-144.6577302139491,0.0,0.0
223.6123490608783,7.959579382361656,-0.6376598110797431,-28.093488150441832,0,0,0.4,-144.63765981107971,1.0,0.0
222.45370404157583,5.370004509012404,-0.6180373647532633,-41.42523598783481,0,0,0.4,-144.61803736475323,1.0,0.0
220.8506652153318,4.033278031023653,-0.59941327161971,-54.757114068647404,0,0,0.4,-144.5994132716197,1.0,0.0
218.80322847923634,3.2134835305456213,-0.5816959944167479,-68.08910840818452,0,0,0.4,-144.58169599441675,1.0,0.0
216.3113901655421,2.6566959467428166,-0.5648020835965326,-81.42120683051664,0,0,0.4,-144.5648020835965,1.0,0.0
213.37514698615337,2.251899667297006,-0.5486548275219434,-94.75339869039159,0,0,0.4,-144.54865482752194,0.0,0.0
210.26115112057306,2.283304314694017,-0.53250682184364,-92.0863459887737,0,0,0.4,-144.53250682184367,0.0,0.0
207.23605774598406,2.3175777042187584,-0.5156520505931326,-89.41924897221173,0,0,0.4,-144.51565205059313,0.0,0.0
204.29986836498233,2.354984535617002,-0.4980811203816984,-86.7521061285679,0,0,0.4,-144.4980811203817,0.0,0.0
201.45258452909988,2.39582310388656,-0.4797859784164302,-84.08491603670522,0,0,0.4,-144.4797859784164,0.0,0.0
198.69420783547812,2.440430803470514,-0.46076004763324363,-81.41767738422122,0,0,0.4,-144.46076004763322,0.0,0.0
196.02473992293653,2.489190751271418,-0.4409983637535788,-78.75038898598343,0,0,0.4,-144.44099836375358,0.0,0.0
193.44418246741205,2.5425398031161373,-0.4204977131387295,-76.0830498033214,0,0,0.4,-144.42049771313873,0.0,1.0
190.95591670433546,2.6110697876146274,-6.423434088268436,-73.13321061356442,0,0,0.4,-144.42343408826844,0.0,1.0
188.57349283041978,2.7037002047456142,-12.47116788101971,-69.74645062327178,0,0,0.4,-144.47116788101974,0.0,0.0
186.2921323081884,2.7748689839642724,-12.537646632554925,-67.13546959685466,0,0,0.4,-144.53764663255492,0.0,0.0
184.09777602142162,3.0563836046805264,-12.59973616638058,-60.23385799462327,0,0,0.6,-144.59973616638055,0.0,0.0
182.126967522647,3.1498641093822592,-12.656834530673677,-57.82057930059882,0,0,0.6,-144.6568345306737,0.0,0.0
180.24305391750005,3.2644164006496323,-12.708962793506203,-55.21447995471134,0,0,0.6,-144.7089627935062,0.0,0.0
178.44598665999763,3.391878718168989,-12.75588745403104,-52.60977808673734,0,0,0.6,-144.75588745403104,0.0,0.0
176.7357212748865,3.5342659196108106,-12.797380653785126,-50.0063451066943,0,0,0.6,-144.79738065378515,0.0,0.0
175.11221778704237,3.6940357642993713,-12.83322158267174,-47.404039635835794,0,0,0.6,-144.83322158267177,0.0,0.0
173.57544114303974,3.8742176446170498,-12.863197917572109,-44.80270781488244,0,0,0.6,-144.8631979175721,0.0,0.0
172.12536161992188,4.07858897964191,-12.887107281011652,-42.20218376479654,0,0,0.6,-144.88710728101165,0.0,0.0
170.76195521599544,4.311921212920163,-12.90475870605934,-39.602290205193775,0,0,0.6,-144.90475870605934,0.0,0.0
169.4852040183436,4.580329713373484,-12.915974092523243,-37.002839233054935,0,0,0.6,-144.91597409252324,0.0,0.0
168.29509654170707,4.891782657418355,-12.920589638568913,-34.403633261688086,0,0,0.6,-144.92058963856888,0.0,-1.0
167.18867775084243,5.233054797239069,-6.913239232194201,-31.948581512857515,0,0,0.6,-144.91323923219423,0.0,0.0
166.16785361377887,5.671099482523463,-6.8962948700948346,-29.300817967636736,0,0,0.6,-144.89629487009483,0.0,0.0
165.2352935112009,6.199563977874854,-6.875449260229402,-26.652728175867914,0,0,0.6,-144.8754492602294,0.0,0.0
164.39100944529557,6.848414222403905,-6.850669586022491,-24.004244501961747,0,0,0.6,-144.85066958602252,0.0,0.0
163.59088597218724,6.815389203265083,-6.8237840660892175,-24.003161241886954,0,0,0.6,-144.82378406608922,0.0,0.0
162.79079887374095,6.782367243122174,-6.796634265270768,-24.00206197015105,0,0,0.6,-144.79663426527074,0.0,0.0
161.99074868893007,6.749348387727732,-6.769216279928287,-24.000946370389787,0,0,0.6,-144.7692162799283,0.0,0.0
161.1907359674033,6.716332683751295,-6.741526129411795,-23.9998141184056,0,0,0.6,-144.74152612941177,0.0,0.0
160.3907612697498,6.68332017880248,-6.713559754157586,-23.99866488193428,0,0,0.6,-144.71355975415756,0.0,0.0
159.5908251677718,6.650310921454748,-6.685313013729797,-23.997498320403565,0,0,0.6,-144.68531301372977,0.0,0.0
158.79092824476615,6.617304961269958,-6.656781684803093,-23.996314084683178,0,0,0.6,-144.6567816848031,0.0,0.0
157.99107109581328,6.584302348823594,-6.627961459085327,-23.995111816826164,0,0,0.6,-144.62796145908536,0.0,-1.0
157.1912543280761,6.55130313573085,-0.598847941177155,-23.993891149801016,0,0,0.6,-144.59884794117716,0.0,-1.0
156.391478561107,6.518307374673457,5.4305633536329765,-23.99265170721435,0,0,0.6,-144.56943664636702,0.0,-1.0
155.59174442716483,6.485315119427382,11.46027700164069,-23.99139310302361,0,0,0.6,-144.5397229983593,0.0,0.0
154.79205257154152,6.452326424891395,11.490297673067289,-23.9901149412395,0,0,0.6,-144.50970232693274,0.0,0.0
153.99240365289864,6.419341347116517,11.520630134473095,-23.988816815617692,0,0,0.6,-144.47936986552688,0.0,0.0
153.19279834361467,6.386359943336416,11.551279251245774,-23.987498309339326,0,0,0.6,-144.44872074875423,0.0,0.0
152.39323733014274,6.353382271998755,11.582249990164996,-23.986158994679897,0,0,0.6,-144.41775000983498,0.0,0.0
151.59372131338006,6.320408392797563,11.6135474220481,-23.984798432666008,0,0,0.6,-144.3864525779519,0.0,0.0
150.79425100904868,6.287438366706626,11.645176724477892,-23.983416172719487,0,0,0.6,-144.3548232755221,0.0,0.0
149.99482714808843,6.254472256013973,11.677143184616966,-23.982011752288333,0,0,0.6,-144.32285681538303,0.0,0.0
149.19545047706242,6.221510124357477,11.709452202110867,-23.98058469646395,0,0,0.6,-144.29054779788913,0.0,0.0
148.39612175857545,6.188552036761612,11.742109292083683,-23.97913451758405,0,0,0.6,-144.25789070791635,0.0,0.0
147.596841771706,6.1555980596754365,11.775120088229528,-23.97766071482066,0,0,0.6,-144.22487991177044,0.0,0.0
146.79761131245223,6.122648261011818,11.80849034600385,-23.97616277375253,0,0,0.6,-144.19150965399612,0.0,0.0
145.99843119419228,6.089702710187959,11.842225945917107,-23.97464016592134,0,0,0.6,-144.1577740540829,0.0,0.0
145.1993022481599,6.056761478167285,11.876332896936276,-23.973092348370923,0,0,0.6,-144.12366710306372,0.0,0.0
144.4002253239357,6.02382463750274,11.910817339997095,-23.971518763168845,0,0,0.6,-144.0891826600029,0.0,0.0
143.60120128995445,5.990892262381538,11.945685551632096,-23.96991883690947,0,0,0.6,-144.05431444836788,-1.0,0.0
143.01961996162035,13.090604012636325,11.962463464932284,-10.925364469321957,0,0,0.6,-144.03753653506774,-1.0,0.0
142.87284627524573,67.4110590706317,11.942384213233026,2.1194274091666028,0,0,0.6,-144.05761578676695,0.0,0.0
142.90003778644623,292.7652868625126,11.907538328520559,-0.4881044447511786,0,0,0.6,-144.0924616714794,0.0,1.0
142.84696746663894,51.91186657530138,5.895361665936321,-2.7517208856173676,0,0,0.6,-144.1046383340637,0.0,1.0
142.7133753166264,26.903650274252417,-0.08346405357042386,-5.304610112822025,0,0,0.6,-144.0834640535704,0.0,0.0
142.49213794875573,17.87938822281288,-0.04795395276931913,-7.969631632414887,0,0,0.6,-144.04795395276932,0.0,0.0
142.18206659729347,13.369701125402653,-0.01234113680129667,-10.634648094499674,0,0,0.6,-144.01234113680133,0.0,0.0
141.78316153480077,10.660666031696653,0.023442021395112533,-13.299653240542971,0,0,0.6,-143.9765579786049,0.0,0.0
141.29542324478362,8.85052324290897,0.05946446999683985,-15.964640662120104,0,0,0.6,-143.94053553000316,0.0,0.0
140.7188524277349,7.553507546916713,0.09579693218415741,-18.629603737561013,0,0,0.6,-143.90420306781587,0.0,0.0
140.05345000935597,6.576966639453992,0.1325123855249899,-21.294535564343832,0,0,0.6,-143.867487614475,0.0,0.0
139.29921715112053,5.813962336683924,0.1696865738967972,-23.959428885907062,0,0,0.6,-143.8303134261032,0.0,0.0
138.50059941675548,5.781064295186059,0.20733200632861326,-23.95763000457997,0,0,0.6,-143.7926679936714,0.0,0.0
137.7020421662286,5.74817136924899,0.2454140797196942,-23.955799735354734,0,0,0.6,-143.7545859202803,0.0,0.0
136.90354645794517,5.715283649583037,0.2839404008944939,-23.95393734621257,0,0,0.6,-143.7160595991055,0.0,0.0
136.1051133750654,5.682401229055929,0.322918753586805,-23.95204208374385,0,0,0.6,-143.67708124641322,0.0,0.0
135.30674402623018,5.649524202757337,0.36235710358801043,-23.950113172396296,0,0,0.6,-143.637642896412,0.0,0.0
135.22009222708454,5.765089689455691,-4.761215566463591,-23.45498500646072,0,0,0.5,-148.7612155664636,0.0,0.0
134.4383890308712,5.7336688343974025,-4.840784046708336,-23.44718415272765,0,0,0.5,-148.84078404670834,0.0,0.0
133.65694814185386,5.702271645353059,-4.921283096462275,-23.439246050435823,0,0,0.5,-148.92128309646228,0.0,0.0
132.87577418790926,5.6708985643411305,-5.00272881309354,-23.431167509050187,0,0,0.5,-149.00272881309354,0.0,0.0
132.09487190478671,5.639550044456707,-5.085137659511304,-23.422945246248318,0,0,0.5,-149.0851376595113,0.0,0.0
131.3142461392193,5.608226550220623,-5.168526474357918,-23.414575884787237,0,0,0.5,-149.1685264743579,0.0,0.0
130.533901852142,5.576928557941918,-5.252912482534498,-23.406055949247015,0,0,0.5,-149.25291248253447,-1.0,0.0
129.97510414590596,12.840078084800082,-5.329199435658666,-10.122610103109015,0,0,0.5,-149.3291994356587,-1.0,0.0
129.85901309366136,41.14001583580577,-5.387669867662225,3.1565134445242475,0,0,0.5,-149.38766986766225,-1.0,0.0
130.18550243708506,7.922485732773145,-5.427679751783785,16.432406043792977,0,0,0.5,-149.4276797517838,0.0,0.0
130.68902500682117,9.484640515520452,-5.46006323285269,13.77901722189308,0,0,0.5,-149.46006323285266,0.0,0.0
131.10410845926395,11.783508661856597,-5.495916148450874,11.126067135135226,0,0,0.5,-149.49591614845087,0.0,0.0
131.43076824430656,15.510607047792849,-5.535278010392403,8.47360569701294,0,0,0.5,-149.5352780103924,0.0,0.0
131.66902151724628,22.616993625177994,-5.5782020146698414,5.821685397243422,0,0,0.5,-149.57820201466987,0.0,0.0
131.8188872327186,41.57849984985379,-5.624755223962097,3.1703617905584953,0,0,0.5,-149.62475522396207,0.0,0.0
131.88038625549208,253.7654483519548,-5.675018886538737,0.5196940210417585,0,0,0.5,-149.67501888653874,0.0,0.0
131.8535414894614,61.89567244687861,-5.729088894189488,-2.1302546087147447,0,0,0.5,-149.7290888941895,0.0,0.0
131.7383780264992,27.56369766865502,-5.787076384359295,-4.779416013414989,0,0,0.5,-149.7870763843593,0.0,0.0
131.5349233171894,17.708662001004388,-5.84910849432049,-7.427716634363967,0,0,0.5,-149.84910849432046,0.0,0.0
131.24320736587026,13.026521948626558,-5.915329278033255,-10.075076669233862,0,0,0.5,-149.91532927803323,0.0,0.0
130.86326295288316,10.286852723675382,-5.985900799420676,-12.72140920727862,0,0,0.5,-149.98590079942068,0.0,-1.0
130.39623868227704,8.510849643880212,-0.06780168132104336,-15.321177571975955,0,0,0.5,-150.06780168132104,0.0,-1.0
129.8409139575644,7.211260515063234,5.837294749328635,-18.00530069414998,0,0,0.5,-150.16270525067134,0.0,0.0
129.19670944518833,6.257356642775049,5.740028784754998,-20.647170494007742,0,0,0.5,-150.259971215245,0.0,0.0
128.46442298309424,5.515813266185554,5.645685704101993,-23.29020523059394,0,0,0.5,-150.35431429589804,0.0,0.0
127.68825281261184,5.484896711276081,5.552190009807134,-23.279973996612366,0,0,0.5,-150.44780999019287,0.0,0.0
126.91242680824958,5.4540118818612005,5.457550967341206,-23.269554514600777,0,0,0.5,-150.5424490326588,0.0,0.0
126.1369513205581,5.423159406767874,5.361748000884404,-23.25894222529113,0,0,0.5,-150.63825199911557,0.0,0.0
125.36183285431851,5.392339931552128,5.2647600514213195,-23.248132433341315,0,0,0.5,-150.73523994857868,0.0,0.0
124.58707807315751,5.361554119059078,5.166565562911103,-23.237120302540532,0,0,0.5,-150.8334344370889,0.0,0.0
123.81269380432569,5.330802650005644,5.067142467997883,-23.22590085082114,0,0,0.5,-150.93285753200215,0.0,0.0
123.03868704364527,5.300086223586948,4.966468173243015,-23.214468945068628,0,0,0.5,-151.03353182675696,0.0,0.0
122.26506496063445,5.2694055581076,4.864519543862571,-23.20281929572023,0,0,0.5,-151.1354804561374,0.0,0.0
121.49183490381544,5.238761391639035,4.761272887950099,-23.190946451142846,0,0,0.5,-151.23872711204987,0.0,0.0
120.71900440621371,5.208154482704167,4.656703940166722,-23.17884479178011,0,0,0.5,-151.34329605983328,0.0,0.0
119.94658119105627,5.177585610990704,4.550787844877391,-23.166508524058017,0,0,0.5,-151.44921215512258,0.0,0.0
119.17457317767732,5.147055578094521,4.443499138713378,-23.153931674038123,0,0,0.5,-151.55650086128665,0.0,0.0
118.4029884876399,5.116565208294596,4.334811732537787,-23.141108080806582,0,0,0.5,-151.6651882674622,0.0,0.0
117.63183545108235,5.086115349361071,4.224698892793413,-23.12803138958685,0,0,0.5,-151.7753011072066,0.0,0.0
116.86112261329922,5.055706873398096,4.113133222207523,-23.114695044563227,0,0,0.5,-151.88686677779248,0.0,1.0
116.0908587415663,5.025340677723227,-1.999913360169785,-23.101092281401755,0,0,0.5,-151.99991336016976,0.0,0.0
115.32105283222033,4.99501768578525,-2.1144696396193012,-23.08721611945426,0,0,0.5,-152.1144696396193,0.0,0.0
114.551714118004,4.964738848122376,-2.2305651271258853,-23.07305935363076,0,0,0.5,-152.23056512712589,0.0,0.0
113.78285207568752,4.93450514336292,-2.348230081496979,-23.058614545924502,0,0,0.5,-152.34823008149698,0.0,0.0
119.23008894569823,5.943051849413525,18.369400839250943,-20.06209805446408,0,0,0.4,-131.63059916074909,0.0,0.0
118.56219119095077,5.924665709624432,18.584930067192943,-20.011625465779485,0,0,0.4,-131.41506993280706,0.0,0.0
117.89599012716135,5.906525809198781,18.802898213264484,-19.960293738757727,0,0,0.4,-131.1971017867355,0.0,0.0
117.23151468010468,5.888638283476763,19.023340493667774,-19.908085543146825,0,0,0.4,-130.9766595063322,0.0,0.0
116.56879435931033,5.871009473331115,19.24629263557904,-19.854983182844553,0,0,0.4,-130.75370736442096,0.0,0.0
115.90785927036383,5.853645933846422,19.471790880280366,-19.800968589536975,0,0,0.4,-130.52820911971963,0.0,0.0
115.24874012741945,5.8365544434419965,19.699871985977154,-19.74602331636158,0,0,0.4,-130.30012801402285,0.0,0.0
114.59146826592357,5.819742013464976,19.930573230273694,-19.690128531607836,0,0,0.4,-130.06942676972633,0.0,-1.0
113.93607565554721,5.803215898282186,26.163932412279905,-19.63326501246895,0,0,0.4,-129.83606758772007,0.0,0.0
113.28259491332594,5.786983605901288,26.399987854320216,-19.575413138859734,0,0,0.4,-129.60001214567976,0.0,0.0
112.63105931700426,5.771052909153856,26.638778403212314,-19.51655288731672,0,0,0.4,-129.3612215967877,0.0,0.0
111.98150281858192,5.755431857475412,26.880343431085066,-19.45666382499783,0,0,0.4,-129.11965656891496,0.0,0.0
111.33396005805827,5.7401287893199004,27.1247228356998,-19.395725103800203,0,0,0.4,-128.87527716430023,0.0,0.0
110.68846637737045,5.725152345248847,27.371957040239977,-19.33371545461631,0,0,0.4,-128.62804295976005,0.0,0.0
110.04505783452036,5.710511481738357,27.622086992530342,-19.27061318174973,0,0,0.4,-128.37791300746966,0.0,0.0
109.40377121788491,5.696215485750312,27.875154163646926,-19.206396157513716,0,0,0.4,-128.12484583635307,0.0,0.0
108.76464406070284,5.6822739901175785,28.131200545874776,-19.141041817037102,0,0,0.4,-127.86879945412521,0.0,0.0
108.12771465573093,5.668696989796765,28.390268649970835,-19.07452715330398,0,0,0.4,-127.60973135002918,0.0,1.0
107.4930220700612,5.655494859046156,22.652401501684892,-19.006828712455192,0,0,0.4,-127.34759849831512,0.0,1.0
106.86060616009003,5.642678369590838,16.917642637491554,-18.937922589381735,0,0,0.4,-127.08235736250847,0.0,1.0
106.23050758662872,5.63025870984187,11.18603609948184,-18.867784423641925,0,0,0.4,-126.81396390051815,0.0,0.0
105.6027678301445,5.61824750524153,11.457626429362563,-18.796389395736423,0,0,0.4,-126.54237357063745,0.0,0.0
104.97742920611903,5.60665683981237,11.732458661507962,-18.72371222377722,0,0,0.4,-126.26754133849207,0.0,0.0
104.35453488051093,5.595499278994029,12.010578315006569,-18.649727160588967,0,0,0.4,-125.98942168499342,0.0,0.0
103.73412888530716,5.584787893858458,12.292031384643394,-18.57440799128337,0,0,0.4,-125.70796861535659,0.0,0.0
103.11625613414681,5.574536286801642,12.576864330754859,-18.497728031349702,0,0,0.4,-125.42313566924513,0.0,0.0
102.50096243799925,5.564758618817902,12.865124067891998,-18.41966012530712,0,0,0.4,-125.134875932108,0.0,0.0
101.88829452087715,5.5554696384717035,13.15685795222447,-18.34017664596694,0,0,0.4,-124.84314204777554,0.0,0.0
101.27830003556332,5.546684712691521,13.452113767615458,-18.259249494355732,0,0,0.4,-124.54788623238456,0.0,0.0
100.67102757932825,5.538419859520862,13.750939710294915,-18.176850100352897,0,0,0.4,-124.2490602897051,0.0,0.0
100.06652670961388,5.530691782973126,14.053384372056144,-18.092949424099213,0,0,0.4,-123.94661562794386,0.0,0.0
99.46484795965644,5.523517910149671,14.359496721898267,-18.00751795823565,0,0,0.4,-123.64050327810175,0.0,0.0
98.86604285402032,5.5169164307944145,14.669326086034175,-17.920525731034864,0,0,0.4,-123.33067391396585,0.0,0.0
98.27016392401157,5.51090633947364,14.982922126181677,-17.831942310490728,0,0,0.4,-123.01707787381834,0.0,0.0
