dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
124.26228883598957,9.319756472917776,-0.2550824206228981,-13.33321199937816,0,0,1.3,168.5229369257364,-0.8,-0.004251373677048301
123.92895816963316,18.589463679457335,-0.23022978252487292,-6.666623648028285,0,0,1.3,168.5222813217721,-0.8,-0.0038371630420812155
123.8178475378968,11461547.320759354,-0.2074065202342581,-1.0802891099497164e-05,0,0,1.3,168.52208160581023,-0.8,-0.003456775337237635
123.84006956120895,92.88069541829856,-0.1866311319377587,1.3333240993026743,0,0,1.3,168.5221163420833,-0.8,-0.0031105188656293118
123.90673584027496,46.465263028601505,-0.16787318275612506,2.6666530600290517,0,0,1.3,168.52221117807116,-0.8,-0.002797886379268751
124.01784645195319,31.004585951795736,-0.1509434838624486,3.99998395865597,0,0,1.3,168.52235355868922,-0.8,-0.00251572473104081
124.17340145091248,23.282587475480266,-0.1356699493231588,5.333316221046478,0,0,1.3,168.52253274484227,-0.8,-0.0022611658220526463
124.37340087518739,18.65605839805579,-0.1218961013892681,6.666649418729776,0,0,1.3,168.52273959784384,-0.8,-0.0020316016898211347
124.61784475045444,10.541846030904031,-0.10947970343096358,11.821254492346979,0,0,1.5,168.5229663856632,-0.8,-0.001824661723849393
125.0341137141342,9.504768201781552,-0.0824692685963555,13.154883008161955,0,0,1.5,168.53902885015472,-0.8,-0.0013744878099392584
125.49483691398224,8.661680859328728,-0.05826639326008376,14.48850851839258,0,0,1.5,168.55498479863135,-0.8,-0.0009711065543347293
126.00060751115127,7.9606061166700846,-0.12979764121132575,15.828016819887232,0,0,1.4,168.4776269113541,-0.8,-0.0021632940201887626
126.55043458804724,7.374043239854455,-0.13165736449360566,17.161607339658755,0,0,1.4,168.4627874239507,-0.8,-0.002194289408226761
127.14471463839844,6.874472699305619,-0.1331972793944658,18.49519522439025,0,0,1.4,168.44808177260046,-0.8,-0.00221995465657443
127.80967524929112,6.403560053712345,-0.0425188037157227,19.959159307828436,0,0,1.3,168.52544052033977,-0.8,-0.0007086467285953783
128.4972027929473,6.034859369126761,-0.037923311224432155,21.292493318123622,0,0,1.3,168.52578413245948,-0.8,-0.0006320551870738693
129.2291748026397,5.711577891765115,-0.03379602973581086,22.62582726727071,0,0,1.3,168.52611908282566,-0.8,-0.0005632671622635144
190.11581802107693,9.825179034761632,-14.649055566522748,19.349857885382473,0,0,1.2,153.90747994306514,0.8,-0.16276728407247498
190.65445684526185,14.713544872859156,-13.631515612432537,12.957751411554543,0,0,1.2,153.94841619272052,0.8,-0.15146128458258373
190.97895830212366,29.365272638182034,-12.699865289632015,6.503564964481355,0,0,1.2,153.97129880802552,0.8,-0.14110961432924463
191.08747085580274,191087470.85580274,-11.84604358990461,-4.2291553497518107e-07,0,0,1.2,153.97846282177747,0.8,-0.13162270655449568
191.06568105683255,146.00991559522555,-11.057615336854127,-1.308580176064976,0,0,1.2,153.97715483550098,0.8,-0.12286239263171252
191.0001631644672,72.80376961350571,-10.324136202288997,-2.6234927693776324,0,0,1.2,153.97345961427584,0.8,-0.11471262446987775
190.89072725199364,48.40643621697557,-9.64162696315401,-3.9434988850728594,0,0,1.2,153.96769310659155,0.8,-0.107129188479489
190.7372209722478,36.20966069484239,-9.006407110975033,-5.26757824602913,0,0,1.2,153.9601378278936,0.8,-0.1000711901219448
190.53952288049192,28.89198136638549,-8.41507173116048,-6.594892903474457,0,0,1.2,153.95104606697646,0.8,-0.09350079701289424
190.2975368802982,24.013045432498153,-7.864470195514372,-7.924756458535586,0,0,1.2,153.9406428205452,0.8,-0.0873830021723819
190.01118761031705,20.527085256654285,-7.351686532093851,-9.256608292632338,0,0,1.2,153.92912847093143,0.8,-0.0816854059121539
189.68041661833266,17.911289856573614,-6.874021344141994,-10.589992018286619,0,0,1.2,153.91668122341036,0.8,-0.07637801493491105
189.30517919328966,15.875263883691764,-6.42897515777517,-11.924537480460897,0,0,1.2,153.9034593201677,0.8,-0.071433057308613
188.8854417465699,14.244812568571996,-6.014233086125216,-13.259945740760642,0,0,1.2,153.88960304796598,0.8,-0.06682481206805796
188.42117965124132,12.909117715993686,-5.627650705535103,-14.595976564517484,0,0,1.2,153.87523655614774,0.8,-0.06252945228372336
187.9123754627258,11.794326480097922,-5.267241047055052,-15.93243800566437,0,0,1.2,153.86046950092546,0.8,-0.058524900522833906
187.35901745675906,10.849330535019615,-4.9311626137902635,-17.26917774806465,0,0,1.2,153.84539853105323,0.8,-0.05479069570878071
186.7610984309737,10.03764035326161,-4.617708341568743,-18.606075916068058,0,0,1.2,153.83010862902208,0.8,-0.051307870461874926
186.11861472523333,9.33251013908731,-4.32529542689295,-19.943039112887067,0,0,1.2,153.81467432092663,0.8,-0.04805883807658833
185.43156542323683,8.713891201795018,-4.052455952206685,-21.279995484111492,0,0,1.2,153.79916076715335,0.8,-0.04502728835785206
184.69995170411394,8.166460839990352,-3.797828244151873,-22.616890636352107,0,0,1.2,153.78362474506105,0.8,-0.04219809160168748
183.92377631791499,7.678308449591194,-3.560148905716204,-23.95368426853279,0,0,1.2,153.7681155338866,0.8,-0.03955721006351338
183.10304316330306,7.240036694336483,-3.3382454680020714,-25.29034739651739,0,0,1.2,153.75267571121967,0.8,-0.037091616311134126
182.23775694933403,6.844132446026379,-3.1310296118003578,-26.626860071233583,0,0,1.2,153.73734186955457,0.8,-0.03478921790889286
181.32792292631333,6.484517554472031,-2.9374909132496327,-27.963209506813808,0,0,1.2,153.72214526065193,0.8,-0.03263878792499592
180.37354667324541,6.156222215066845,-2.7566910716257382,-29.29938854900268,0,0,1.2,153.70711237472585,0.8,-0.030629900795841537
179.37463393152507,5.855143610675102,-2.587758580765751,-30.635394425593443,0,0,1.2,153.6922654608108,0.8,-0.028752873119619455
178.33119047629708,5.577864947214871,-2.4298838087993317,-31.971227730305856,0,0,1.2,153.6776229940595,0.8,-0.02699870898665924
177.24322201839246,5.321517965384683,-2.282314453770084,-33.30689159960016,0,0,1.2,153.6632000951688,0.8,-0.02535904948633427
176.11073413098484,5.083677217414757,-2.1443513453915557,-34.64239104868736,0,0,1.2,153.64900890662932,0.8,-0.023826126059906173
174.93373219613906,4.862277868523525,-2.0153445656261226,-35.977732438656226,0,0,1.2,153.6350589300353,0.8,-0.022392717395845807
173.71222136727908,4.655551137822234,-1.8946898630096598,-37.31292305137001,0,0,1.2,153.6213573282767,0.8,-0.02105210958899622
172.44620654431384,4.461973117491173,-1.7818253376938458,-38.64797075274065,0,0,1.2,153.60790919605853,0.8,-0.019798059307709396
171.1356923587493,4.280223845826759,-1.6762283760549224,-39.98288372829087,0,0,1.2,153.5947178018512,0.8,-0.01862475973394358
169.78068316660477,4.109154316436783,-1.5774128154363325,-41.3176702776713,0,0,1.2,153.58178480406613,0.8,-0.017526809060403693
168.38118304735622,3.9477596856071298,-1.484926321168615,-42.652338657098554,0,0,1.2,153.56911044397143,0.8,-0.016499181346317945
166.93719580746563,3.7951573614526,-1.398347959453389,-43.98689696059672,0,0,1.2,153.55669371760874,0.8,-0.0155371995494821
165.4487249873309,3.650568968420122,-1.3172859510225123,-45.32135303252005,0,0,1.2,153.54453252874274,0.8,-0.014636510566916804
163.91577387071962,3.5133054109354553,-1.241375591697107,-46.65571440516334,0,0,1.2,153.53262382466664,0.8,-0.013793062129967856
162.33834549593738,3.382754432626711,-1.1702773270856426,-47.989988256369394,0,0,1.2,153.5209637164983,0.8,-0.013003081412062696
160.7164426681358,3.2583701981854944,-1.1036749696820891,-49.32418138296097,0,0,1.2,153.5095475854295,0.8,-0.012263055218689879
159.0500679722912,3.139664524598708,-1.0412740475644853,-50.65830018658442,0,0,1.2,153.49837017623494,0.8,-0.011569711639605391
157.33922378648722,3.026199465140672,-0.9828002747572953,-51.9923506691828,0,0,1.2,153.4874256792045,0.8,-0.010920003052858836
155.58391229522041,2.917581008912109,-0.9279981341138068,-53.32633843583786,0,0,1.2,153.47670780153084,0.8,-0.010311090379042298
153.78413550251324,2.8134537050610535,-0.8766295643059152,-54.66026870315111,0,0,1.2,153.46620982906447,0.8,-0.009740328492287946
151.9398952446764,2.713496057229064,-0.8284727431804981,-55.994146311689356,0,0,1.2,153.45592467923615,0.8,-0.009205252702005534
150.05119320260454,2.617416562546977,-0.7833209603628006,-57.32797574131322,0,0,1.2,153.4458449458418,0.8,-0.00870356622625334
148.11803091352593,2.524950292392407,-0.7409815725599458,-58.66176112844705,0,0,1.2,153.43596293628713,0.8,-0.008233128583999398
146.14040978215425,2.435855930426546,-0.7012750355485764,-59.995506284545904,0,0,1.2,153.4262707017945,0.8,-0.007791944839428627
144.11833109121218,2.3499131981474646,-0.664034007322158,-61.32921471517617,0,0,1.2,153.41676006098433,0.8,-0.007378155636912867
142.051796011315,2.2669206100945702,-0.6291025173314324,-62.662889639257784,0,0,1.2,153.40742261715357,0.8,-0.006990027970349249
139.94080561021437,2.1866935105025136,-0.5963351971789734,-63.99653400812227,0,0,1.2,153.39824976948393,0.8,-0.006625946635321927
137.78536086141295,2.1090623510889874,-0.565596568529287,-65.3301505241271,0,0,1.2,153.3892327183217,0.8,-0.006284406316992078
135.58546265216833,2.033871176125381,-0.5367603843750715,-66.66374165863589,0,0,1.2,153.38036246457395,-0.8,-0.00894600640625119
133.47443668973864,2.2246556670731654,-0.4911569216266969,-59.99779591299281,0,0,1.2,153.3722898888848,-0.8,-0.008185948693778282
131.5856115094272,2.4673058698177326,-0.4487460170076645,-53.33169799460163,0,0,1.2,153.36558510134117,-0.8,-0.007479100283461075
129.91899170594724,2.7840494209081017,-0.40934666522230145,-46.6654760976083,0,0,1.2,153.36010985142576,-0.8,-0.006822444420371691
128.47458101274296,3.2119324764250208,-0.3727900499815462,-39.99915376668787,0,0,1.2,153.3557318001443,-0.8,-0.006213167499692436
127.25238244509761,3.817638213243883,-0.33891796154597387,-33.33275060052641,0,0,1.2,153.35232488358173,-0.8,-0.005648632692432898
126.25239842157123,4.734533085523773,-0.3075813484130947,-26.666282850065702,0,0,1.2,153.34976970056002,-0.8,-0.005126355806884911
125.47463086698873,6.273805596676126,-0.2786390152460285,-19.99976392852616,0,0,1.2,153.34795389888578,-0.8,-0.004643983587433809
124.91908129967916,9.369021381559056,-0.2519564780944563,-13.333204847366028,0,0,1.2,153.34677253451275,-0.8,-0.004199274634907605
124.58575090523605,18.688008617480406,-0.22740498557729438,-6.666614589887384,0,0,1.2,153.34612837922046,-0.8,-0.0037900830929549064
124.47464059871476,124474640.59871477,-0.2048607111090348,-4.321157477308045e-07,0,0,1.2,153.34593215513098,-0.8,-0.0034143451851505803
124.49686269426148,93.37313634073331,-0.18434051099006865,1.3333263460268998,0,0,1.2,153.34596628413905,-0.8,-0.0030723418498344777
124.56352905016429,46.71152051587978,-0.1658132816835689,2.6666554133646407,0,0,1.2,153.34605946234655,-0.8,-0.0027635546947261482
124.6746397414041,31.168766133239192,-0.14909206076362125,3.9999863712425814,0,0,1.2,153.34619935509812,-0.8,-0.0024848676793936876
124.83019482131347,23.40572592600843,-0.13400679751268285,5.333318659542289,0,0,1.2,153.3463754122727,-0.8,-0.002233446625211381
125.03019432699693,18.7545708021925,-0.12040287375091907,6.6666518602697264,0,0,1.2,153.34657865628319,-0.8,-0.002006714562515318
125.27463828350356,10.597371075020842,-0.10813975108555951,11.821293922488902,0,0,1.4,153.34680149157344,-0.8,-0.0018023291847593251
125.69090853250636,9.554668660413927,-0.08135224143518371,13.154920698951917,0,0,1.4,153.36277502611526,-0.8,-0.0013558706905863953
126.15163296016631,8.706991441293347,-0.05734891948364407,14.488544500214598,0,0,1.4,153.37864312392327,-0.8,-0.0009558153247274012
126.65739748566219,8.00212039364691,-0.128575255249757,15.827979492312906,0,0,1.3,153.30168189620878,-0.8,-0.002142920920829283
127.20722329896682,7.412330677563119,-0.13048672319760612,17.16156885499171,0,0,1.3,153.28691290273596,-0.8,-0.002174778719960102
127.80150204751207,6.909998746930362,-0.13207451908243684,18.495155603940667,0,0,1.3,153.27227643453136,-0.8,-0.0022012419847072806
128.4664693311752,6.436466118102581,-0.04191094178710841,19.95916190250157,0,0,1.2,153.34923255991845,-0.8,-0.0006985156964518068
129.1539969609966,6.065704913547974,-0.03738251247131075,21.292495893185706,0,0,1.2,153.34956989505554,-0.8,-0.0006230418745218457
129.88596905622936,5.740605761802419,-0.03331540577710257,22.625829824525024,0,0,1.2,153.3498987505026,-0.8,-0.0005552567629517095
190.85137111522167,9.858230973579571,-14.538354662955612,19.359596222355766,0,0,1.1,138.8415279527464,0.8,-0.16153727403284013
191.3902632542622,14.76392367336995,-13.52865403990964,12.96337393016177,0,0,1.1,138.88200493159533,0.8,-0.1503183782212182
191.7148969256823,29.467366591331018,-12.604117960965738,6.506007122539506,0,0,1.1,138.90463074121192,0.8,-0.14004575512184153
191.82344842426195,191823448.42426196,-11.756759866399108,-1.692213215283573e-08,0,0,1.1,138.9117143050475,0.8,-0.1306306651822123
191.80165216550802,146.53088051342678,-10.97426914812209,-1.3089503829735947,0,0,1.1,138.91042103223123,0.8,-0.12193632386802322
191.73611708171467,73.0662921175421,-10.246304813057463,-2.6241391416614905,0,0,1.1,138.90676742408772,0.8,-0.11384783125619403
191.62665607892836,48.58262509380945,-9.568919313566084,-3.9443454467293915,0,0,1.1,138.90106593604193,0.8,-0.10632132570628983
191.47311908261534,36.342561421867444,-8.938461339087524,-5.268564228590814,0,0,1.1,138.89359595628275,0.8,-0.0993162371009725
191.27538646007662,28.99882590086705,-8.351552893685579,-6.595970026991941,0,0,1.1,138.88460697907885,0.8,-0.09279503215206199
191.03336354917664,24.102459634533023,-7.805068171485146,-7.925886670730975,0,0,1.1,138.8743215083669,0.8,-0.08672297968316829
190.7469761139346,20.604005409815358,-7.296114095043066,-9.257761892406918,0,0,1.1,138.86293770670997,0.8,-0.08106793438936741
190.416166575655,17.97880652000576,-6.822012389327057,-10.591146101036855,0,0,1.1,138.85063180608978,0.8,-0.07580013765918953
190.04089089219784,15.935441510179736,-6.380283071922378,-11.925674652365146,0,0,1.1,138.8375602975393,0.8,-0.07089203413247086
189.6211159782913,14.299099412082379,-5.968629248087893,-13.261053057513974,0,0,1.1,138.82386191657898,0.8,-0.06631810275653215
189.15681757697007,12.958569492710449,-5.5849231071442205,-14.597044657080087,0,0,1.1,138.80965944098347,0.8,-0.06205470119049134
188.64797850673395,11.839736894898877,-5.227193024282315,-15.93346036160757,0,0,1.1,138.79506131670243,0.8,-0.05807992249202572
188.09458722125893,10.891311649893927,-4.893611679134722,-17.27015012219312,0,0,1.1,138.78016312689786,0.8,-0.054373463101496905
187.49663662879692,10.076674287319282,-4.58248510931773,-18.606995848297586,0,0,1.1,138.76504891810586,0.8,-0.050916501214641446
186.85412312706532,9.368983562389058,-4.292242623597048,-19.943905534979738,0,0,1.1,138.7497923965387,0.8,-0.047691584706633865
186.1670458167095,8.748119071334036,-4.021427505345287,-21.280808399915863,0,0,1.1,138.73445800655065,0.8,-0.044682527837169854
185.43540586250492,8.198703171596282,-3.768688442553696,-22.61765086275233,0,0,1.1,138.71910190231924,0.8,-0.0418743160283744
184.65920597664973,7.708782444663501,-3.532771625839331,-23.954393226453334,0,0,1.1,138.70377282286336,0.8,-0.039253018064881455
183.83845000270426,7.268925686356931,-3.3125134606764277,-25.291006943123826,0,0,1.1,138.68851287963696,0.8,-0.03680570511862698
182.97314258238958,6.871592619366754,-3.1068338444907226,-26.627472365969698,0,0,1.1,138.6733582651109,0.8,-0.03452037604989692
182.06328889043502,6.510683070740136,-2.9147299633138175,-27.963776905168572,0,0,1.1,138.6583398899884,0.8,-0.03238588848126464
181.10889442518058,6.181209180295737,-2.735270566425555,-29.29991351894606,0,0,1.1,138.6434839559891,0.8,-0.03039189518250617
180.10996484473722,5.879053184931977,-2.56759068083673,-30.635879482492072,0,0,1.1,138.6288124704829,0.8,-0.028528785342630335
179.06650584025826,5.60078581036372,-2.4108867306046875,-31.97167538685603,0,0,1.1,138.61434370865916,0.8,-0.026787630340052083
177.97852303933547,5.343528292985979,-2.2644120288551335,-33.307304327920114,0,0,1.1,138.6000926283684,0.8,-0.025160133653945926
176.84602193375105,5.104846279364851,-2.1274726130218085,-34.64277125221376,0,0,1.1,138.58607124227805,0.8,-0.023638584589131206
175.66900782682697,4.88266733390531,-1.999423396234988,-35.97808243190744,0,0,1.1,138.57228895153008,0.8,-0.02221581551372209
174.4474857964597,4.675216148621403,-1.8796646100032603,-37.31324504598565,0,0,1.1,138.55875284467947,0.8,-0.02088516233336956
173.18146067062517,4.48096317875045,-1.7676385153638137,-38.648266848494416,0,0,1.1,138.5454679653187,0.8,-0.01964042794848682
171.87093701272283,4.298583568744331,-1.6628263615347123,-39.983155908011916,0,0,1.1,138.53243755145687,0.8,-0.018475848461496802
170.51591911460847,4.1269240426999305,-1.5647455728057196,-41.31792040520643,0,0,1.1,138.51966324941688,0.8,-0.01738606192006355
169.11641099556456,3.9649760150865943,-1.4729471459652643,-42.6525684776106,0,0,1.1,138.50714530473695,0.8,-0.01636607939961405
167.672416405789,3.81185360070919,-1.387013241991582,-43.98710810262854,0,0,1.1,138.49488273231296,0.8,-0.01541125824435091
166.18393883325288,3.6667755138980853,-1.3065549570478083,-45.32154701136466,0,0,1.1,138.48287346779063,0.8,-0.014517277300531204
164.65098151300552,3.529050077955564,-1.231210259023328,-46.65589262717136,0,0,1.1,138.47111450201191,0.8,-0.013680113989148089
163.07354743818743,3.398062739142252,-1.1606420769678039,-47.99015202390021,0,0,1.1,138.45960200013255,0.8,-0.012896023077420042
161.45163937216594,3.2732656105779228,-1.0945365317771234,-49.3243318997447,0,0,1.1,138.4483314068587,0.8,-0.012161517019745816
159.78525986133022,3.154168671457031,-1.0326012974212517,-50.658438563312245,0,0,1.1,138.4372975390961,0.8,-0.011473347749125019
158.0744112481863,3.040332323908302,-0.9745640828580235,-51.992477929183735,0,0,1.1,138.42649466716458,0.8,-0.010828489809533595
156.31909568447267,2.9313610694357166,-0.9201712255650705,-53.326455520733205,0,0,1.1,138.4159165856003,0.8,-0.010224124728500783
154.51931514408673,2.82689811339179,-0.8691863883427686,-54.66037647840453,0,0,1.1,138.40555667445162,0.8,-0.009657626537141873
152.67507143566434,2.7266207424719884,-0.821389351710593,-55.994245571992245,0,0,1.1,138.39540795186093,0.8,-0.009126548352339923
150.78636621469911,2.630236349102672,-0.7765748948316684,-57.32806721576226,0,0,1.1,138.3854631186258,0.8,-0.008628609942574094
148.85320099512364,2.537478999564658,-0.7345517584693937,-58.661845485484456,0,0,1.1,138.37571459533262,0.8,-0.008161686205215485
146.87557716030008,2.4481064610652026,-0.6951416840044828,-59.99558413664438,0,0,1.1,138.36615455256623,0.8,-0.007723796488938698
144.8534959733925,2.361897617743671,-0.6581785230283685,-61.329286623258284,0,0,1.1,138.35677493460872,0.8,-0.007313094700315206
142.7869585871072,2.2786502175360788,-0.6235074124814446,-62.66295611684701,0,0,1.1,138.34756747695374,0.8,-0.006927860138682717
140.6759660528024,2.198178901522156,-0.5909840107275954,-63.99659552522754,0,0,1.1,138.3385237178755,0.8,-0.006566489008084393
138.52051932897788,2.120313475292985,-0.5604737903520061,-65.33020751086681,0,0,1.1,138.32963500420257,0.8,-0.006227486559466734
136.32061928916195,2.04489738836506,-0.5318513838442698,-66.66379450861017,0,0,1.1,138.3208924913535,0.8,-0.005909459820491887
134.0762667292196,1.971786393007636,-0.5049999786819512,-67.99735874265178,0,0,1.1,138.31228713759288,-0.8,-0.008416666311365855
131.92078817980132,2.150952445891736,-0.462345982849655,-61.33133646527919,0,0,1.1,138.30444113555697,-0.8,-0.007705766380827583
129.9875126676749,2.377885048818739,-0.42265065338060026,-54.66517935013248,0,0,1.1,138.29790186674106,-0.8,-0.007044177556343337
128.27644426792742,2.6724864895424396,-0.38574759469190667,-47.998912162841215,0,0,1.1,138.2925398600917,-0.8,-0.006429126578198444
126.78758629851973,3.0674993210296986,-0.35148184654946135,-41.33255561926568,0,0,1.1,138.28823084876495,-0.8,-0.0058580307758243555
125.52094144499524,3.620852755316274,-0.31970838405703716,-34.666126994725374,0,0,1.1,138.28485612660242,-0.8,-0.005328473067617286
124.47651186642344,4.445646765897178,-0.29029073671739525,-27.999640642007414,0,0,1.1,138.28230293553636,-0.8,-0.00483817894528992
123.65429928536847,5.7963563853758275,-0.26309973913907925,-21.33310843297136,0,0,1.1,138.28046485944293,-0.8,-0.004384995652317988
123.05430506422071,8.390138636813719,-0.2380124253468523,-14.666540136093918,0,0,1.1,138.27924219932126,-0.8,-0.003966873755780872
122.67653026985322,15.334674124500149,-0.21491107669402254,-7.999943740170742,0,0,1.1,138.2785423054394,-0.8,-0.003581851278233709
122.52097572825568,91.89125562872456,-0.1936824301649267,-1.3333257325733665,0,0,1.1,138.2782798442991,-0.8,-0.0032280405027487785
122.5307534610792,114.87311328606563,-0.17430033335062944,1.066661727500533,0,0,1.1,138.27829369809692,-0.8,-0.002905005555843824
122.58853100060313,51.07874591393692,-0.15679278393170648,2.39999101009946,0,0,1.1,138.27837121418077,-0.8,-0.0026132130655284413
122.69075287987444,32.86369405037633,-0.14098987574016064,3.7333220267874747,0,0,1.1,138.27849484397913,-0.8,-0.0023498312623360107
122.83741914790727,24.244286786454875,-0.12673138991877408,5.066654269101277,0,0,1.1,138.2786543422265,-0.8,-0.002112189831979568
123.0285298389716,19.223245762622444,-0.11387161264474344,6.399987356879527,0,0,1.1,138.27884098050865,-0.8,-0.001897860210745724
123.26408497636181,10.66779001082528,-0.1022780672851411,11.554791090870552,0,0,1.3,138.27904736460377,-0.8,-0.0017046344547523517
123.6714718569918,9.595548426564632,-0.07584509060390587,12.888421417854099,0,0,1.3,138.29525253455648,-0.8,-0.0012640848433984311
124.12331303473916,8.727526882879827,-0.052161801931987384,14.222048777440387,0,0,1.3,138.311351314168,-0.8,-0.000869363365533123
124.62016263569464,8.008404856238844,-0.1251930970603894,15.561171653130264,0,0,1.2,138.2331038388464,-0.8,-0.0020865516176731564
125.16109493466347,7.408276405489016,-0.12771178827699714,16.894765811103895,0,0,1.2,138.21806583792375,-0.8,-0.002128529804616619
125.7464803268674,6.898398941852672,-0.1298426048356589,18.22835724445595,0,0,1.2,138.20316384253738,-0.8,-0.0021640434139276483
126.40258332481689,6.4188192504311,-0.0386721689633589,19.69249769984214,0,0,1.1,138.28135001792612,-0.8,-0.000644536149389315
127.08122214612251,6.044052128800616,-0.03448729183787691,21.025831584172746,0,0,1.1,138.28166767815526,-0.8,-0.0005747881972979485
127.80430542947339,5.715969403480138,-0.03072862738343929,22.359165420245326,0,0,1.1,138.2819776134259,-0.8,-0.0005121437897239882
188.86637996054287,9.893512216752963,-14.671306213681248,19.089922347367207,0,0,1.0,123.63832716438974,0.8,-0.1630145134853472
189.39634859392547,14.916076964563311,-13.652608476114722,12.697463887044934,0,0,1.0,123.6789378210442,0.8,-0.15169564973460803
189.71216815348808,30.388321587421057,-12.719977058664739,6.242930120629549,0,0,1.0,123.70139534008655,0.8,-0.1413330784296082
189.8121266285695,3636.6799959642226,-11.865317758096836,-0.05219379402070351,0,0,1.0,123.70805617007682,0.8,-0.13183686397885375
189.7885959951759,139.46441885016893,-11.075722197878235,-1.36083882584469,0,0,1.0,123.70663054642229,0.8,-0.12306357997642484
189.72133507838097,70.90220382284743,-10.341166609148644,-2.6758171798497106,0,0,1.0,123.70280465529333,0.8,-0.11490185121276271
189.61015395765193,47.45131523219407,-9.657663684823774,-3.9958882705322365,0,0,1.0,123.69689647234163,0.8,-0.10730737427581971
189.4549003281878,35.61161649346964,-9.021525610357173,-5.320030905166282,0,0,1.0,123.68919030115329,0.8,-0.10023917344841303
189.25545281338037,28.47057013459278,-8.429340865827953,-6.647406494449793,0,0,1.0,123.67994000499205,0.8,-0.09365934295364392
189.0117154025891,23.693611491527225,-7.877952848793598,-7.977328212298037,0,0,1.0,123.66937196430453,0.8,-0.08753280943103997
188.72361283164523,20.27273017006069,-7.364440181383429,-9.309235176935236,0,0,1.0,123.65768777512847,0.8,-0.08182711312648255
188.39108675211463,17.701485762923948,-6.886098572734397,-10.642670862504822,0,0,1.0,123.64506670501859,0.8,-0.07651220636371553
188.01409255969807,15.697581331851415,-6.440424115862072,-11.977265069377614,0,0,1.0,123.63166792370862,0.8,-0.07156026795402302
187.59259677280315,14.091230980592112,-6.025097906118958,-13.312718883905523,0,0,1.0,123.61763252572761,0.8,-0.06694553229021065
187.12657486981277,12.77419824108463,-5.637971876337247,-14.648792146341723,0,0,1.0,123.60308536176805,0.8,-0.06264413195930274
186.6160095083386,11.674231386668836,-5.277055751441367,-15.98529302078432,0,0,1.0,123.58813669490813,0.8,-0.058633952793792965
186.0608890622063,10.741262234426353,-4.94050503266206,-17.322069324950526,0,0,1.0,123.57288369692466,0.8,-0.054894500362911776
185.46120642240288,9.939503359469773,-4.626609928441383,-18.65900133186296,0,0,1.0,123.55741179896788,0.8,-0.05140677698268203
184.81695801703458,9.242698380808635,-4.333785155646183,-19.99599580148423,0,0,1.0,123.541795909867,0.8,-0.048153168396068695
184.1281430127502,8.631149236699436,-4.060560540813924,-21.332981039169365,0,0,1.0,123.52610151432285,0.8,-0.04511733934237693
183.39476266630135,8.089790423839554,-3.805572356823717,-22.669902810567375,0,0,1.0,123.51038566225878,0.8,-0.0422841372980413
182.61681980010502,7.606903917730505,-3.5675553356449257,-24.006720970203624,0,0,1.0,123.49469785964932,0.8,-0.03963950372938806
181.79431838008395,7.173239203607979,-3.3453353026662853,-25.3434066842,0,0,1.0,123.47908087025165,0.8,-0.037170392251847616
180.92726317764792,6.7813968914480975,-3.137822382588581,-26.67994014711219,0,0,1.0,123.46357143681824,0.8,-0.03486469313987312
180.01565950078654,6.425388204024533,-2.9440047309798842,-28.01630870925962,0,0,1.0,123.4482009295877,0.8,-0.03271116367755427
179.0595129817754,6.100314466486004,-2.7629427493765775,-29.352505344682665,0,0,1.0,123.43299592912568,0.8,-0.030699363881961973
178.05882941113447,5.802130127723674,-2.5937637452884985,-30.688527401399657,0,0,1.0,123.417978749922,0.8,-0.028819597169872205
177.013614609257,5.527464981721038,-2.435657001652203,-32.02437558530526,0,0,1.0,123.40316791053908,0.8,-0.027062855573913365
175.9238743286122,5.273489032087444,-2.287869223197845,-33.36005313714949,0,0,1.0,123.38857855554994,0.8,-0.02542076914664272
174.7896141806602,5.037808530577399,-2.1497003298717914,-34.69556516881499,0,0,1.0,123.37422283399616,0.8,-0.023885559220797683
173.6108395826498,4.818385114487057,-2.020499569908992,-36.030918130779504,0,0,1.0,123.36011023863415,0.8,-0.022449995221211022
172.3875557203227,4.613472272384044,-1.8996619273963518,-37.366119387391535,0,0,1.0,123.34624790981952,0.8,-0.021107354748848353
171.11976752326345,4.4215649578675595,-1.786624801223752,-38.70117688054761,0,0,1.0,123.33264090749906,0.8,-0.01985138668026391
169.8074796502213,4.24135928477885,-1.6808649342061983,-40.036098865667135,0,0,1.0,123.31929245443501,0.8,-0.018676277046735537
168.4506964822226,4.071720028017229,-1.5818955728851734,-41.37089370662147,0,0,1.0,123.30620415347562,0.8,-0.017576617476501927
167.0494221216972,3.9116542226817796,-1.4892638400996248,-42.70556971857555,0,0,1.0,123.29337618140218,0.8,-0.016547376001106943
165.60366039617676,3.7602895679042763,-1.4025483038668654,-44.040135049618726,0,0,1.0,123.2808074616283,0.8,-0.015583870042965171
164.1134148654014,3.61685664598232,-1.321356727442918,-45.374597593659686,0,0,1.0,123.26849581779445,0.8,-0.014681741416032424
162.57868883089805,3.480674193490542,-1.2453239866496517,-46.7089649283889,0,0,1.0,123.25643811009152,0.8,-0.01383693318499613
160.9994853472821,3.35113683063728,-1.174110141674987,-48.043244273217304,0,0,1.0,123.24463035595619,0.8,-0.01304566824083319
